"x","MC reward","sarsa reward","q reward"
"478600","-0.034254983253987036","-0.01888003663003663","-0.018317873303167424"
"478700","-0.02170193127418191","-0.023292635195007547","-0.02842954340980658"
"478800","-0.03260205535205535","-0.03054971249193218","-0.026551300007182373"
"478900","-0.026227835803687195","-0.024528113553113563","-0.036385804254225315"
"479000","-0.03100783696979349","-0.027258100473657766","-0.013891941391941392"
"479100","-0.027504032681546477","-0.026944749694749703","-0.01970985958485959"
"479200","-0.022742227457784724","-0.03032077476299445","-0.023535823603043293"
"479300","-0.021183519861033652","-0.028968035473298643","-0.04316671648896714"
"479400","-0.02442344974427017","-0.020624649859943982","-0.03647065108094521"
"479500","-0.03441693836778975","-0.022114130064981467","-0.015168300653594776"
"479600","-0.02779121698846762","-0.012135714285714286","-0.027463858363858375"
"479700","-0.020153953889248","-0.02381700244200245","-0.020687830687830693"
"479800","-0.029459018020163524","-0.020576572936867064","-0.02317435415461732"
"479900","-0.018411890397184508","-0.025031646493603028","-0.02000075620084695"
"480000","-0.024398560503823656","-0.028851985024779158","-0.017876526251526255"
"480100","-0.020259462759462755","-0.023470651080945207","-0.034363499214350626"
"480200","-0.02013731774761186","-0.024504273504273512","-0.024915662718176527"
"480300","-0.015273001508295617","-0.01969343229869546","-0.027511204481792728"
"480400","-0.02809636270162586","-0.0253611739567622","-0.029708077388431304"
"480500","-0.031356894467188576","-0.0285192421097994","-0.023772347699861505"
"480600","-0.03191413488472312","-0.02773642455867521","-0.022466528640441692"
"480700","-0.04596108878333942","-0.026855984701572945","-0.02240406162464987"
"480800","-0.03219527514109557","-0.027027387473207914","-0.01350473137973138"
"480900","-0.01817390289449112","-0.029522880305968557","-0.024794272634829924"
"481000","-0.02302682847767986","-0.016549145299145303","-0.02648641636141637"
"481100","-0.028263789350745867","-0.02251384935440664","-0.013245986856280974"
"481200","-0.023542002442002437","-0.020936920922215045","-0.02958431351182732"
"481300","-0.03746449456975773","-0.02313467161493478","-0.022112745098039226"
"481400","-0.019609708660792244","-0.019115842490842496","-0.022079987550575796"
"481500","-0.03365796086550561","-0.02318931803490628","-0.02383552631578948"
"481600","-0.028570978893229525","-0.02595310391363024","-0.026475536667756355"
"481700","-0.022377397112691225","-0.033130602240896354","-0.019480322695879976"
"481800","-0.02441006047728015","-0.020488400488400494","-0.03134605508870216"
"481900","-0.028615832851359164","-0.03000310559006213","-0.015400793650793655"
"482000","-0.02838860159448394","-0.023733669108669118","-0.018210030165912525"
"482100","-0.029958004857461373","-0.02036187423687424","-0.019313909774436096"
"482200","-0.023100732600732594","-0.02197071865183321","-0.019126384966942248"
"482300","-0.022103105590062105","-0.02284126984126985","-0.02507020757020758"
"482400","-0.022026765632028787","-0.01795752531781944","-0.04276951177477494"
"482500","-0.024746342351605503","-0.023192873303167428","-0.02108298319327732"
"482600","-0.03467654713707345","-0.026008699633699645","-0.03476019233604374"
"482700","-0.014942873303167412","-0.03185823494879224","-0.017511904761904767"
"482800","-0.030512380593262934","-0.028190837671100838","-0.029991780922895495"
"482900","-0.007296703296703284","-0.0259665750915751","-0.030389301874596004"
"483000","-0.021323621553884703","-0.029485500610500627","-0.027205750046307337"
"483100","-0.029819225949489103","-0.01530952380952381","-0.025506116346673637"
"483200","-0.034048851389408656","-0.023997416712974","-0.026536477411477417"
"483300","-0.0193878767431399","-0.03092843014398743","-0.03872745310245311"
"483400","-0.026634429210280596","-0.030546157223671034","-0.016065811965811964"
"483500","-0.022531146871704138","-0.02004395604395605","-0.0168444300797242"
"483600","-0.02448687423687423","-0.025266853194367","-0.0234174297924298"
"483700","-0.018422574157868268","-0.024731893837157005","-0.024777777777777787"
"483800","-0.030931885874105548","-0.043806318681318686","-0.019875000000000004"
"483900","-0.03819621070650482","-0.023763080873374996","-0.012038461538461533"
"484000","-0.019159798534798527","-0.025004940235203398","-0.018962160302717586"
"484100","-0.019642049127343235","-0.02937109459168284","-0.020354590095147375"
"484200","-0.02938157422213149","-0.025800366300366313","-0.04133030351141808"
"484300","-0.01650239711269122","-0.025518337699452266","-0.022899018379281547"
"484400","-0.031138998206217877","-0.014244047619047623","-0.028541575325782505"
"484500","-0.02771174114954906","-0.033602683178534584","-0.03185271672771673"
"484600","-0.03255053688141922","-0.018568223443223446","-0.017091269841269845"
"484700","-0.02266735135349686","-0.022015731731289016","-0.02686376858435683"
"484800","-0.03710049019607843","-0.029623001508295638","-0.011377397112691227"
"484900","-0.028376633986928097","-0.01876287674313991","-0.028092903828197957"
"485000","-0.01547385620915032","-0.012353383458646613","-0.023844430079724206"
"485100","-0.022757094943240446","-0.025299253034547158","-0.024346623062180345"
"485200","-0.022507891618185727","-0.022437830687830694","-0.020742476477770604"
"485300","-0.025769553975436323","-0.022082525317819443","-0.0236686507936508"
"485400","-0.027432952668246784","-0.025420347626229987","-0.0369848901098901"
"485500","-0.018849619334913446","-0.036939144429701726","-0.037182539682539685"
"485600","-0.03010567283593598","-0.03165340781621574","-0.015306318681318681"
"485700","-0.025654764116720637","-0.02611803547329864","-0.021795948368199015"
"485800","-0.033765623995887145","-0.041023792959410034","-0.021402427637721762"
"485900","-0.02657427757427757","-0.025179320189614312","-0.028950840336134466"
"486000","-0.01678881987577639","-0.01635898569954298","-0.025622733303847865"
"486100","-0.017880494505494497","-0.030451725562019687","-0.02073328541943094"
"486200","-0.042972993545244184","-0.02938334949364363","-0.01575459009514737"
"486300","-0.0308266302016302","-0.027683511663774835","-0.021384112619406745"
"486400","-0.02801822996405039","-0.03953308702791462","-0.02880363427422252"
"486500","-0.022150544630807782","-0.01815110425636742","-0.02260049019607844"
"486600","-0.026395355375618528","-0.034728237448825694","-0.0244986226571726"
"486700","-0.0447456043956044","-0.020591269841269848","-0.02364149485705214"
"486800","-0.0467063492063492","-0.0256925231631114","-0.020668401773664937"
"486900","-0.021115492350786462","-0.016717032967032967","-0.02746924482436654"
"487000","-0.024747874588431855","-0.009915654520917675","-0.029373219805095878"
"487100","-0.012445970695970685","-0.02202976190476191","-0.02065212238741651"
"487200","-0.025747153209109717","-0.022642299729256257","-0.014079320189614308"
"487300","-0.023241910557326374","-0.03251065113047873","-0.01872406506462234"
"487400","-0.0202554945054945","-0.031097289793110237","-0.02683558916144057"
"487500","-0.025030733885997036","-0.034776556776556784","-0.01395732118758435"
"487600","-0.03380225624447592","-0.017926796157059322","-0.046317878028404355"
"487700","-0.017553113553113543","-0.016686813186813188","-0.0394226815440135"
"487800","-0.03186880521439344","-0.02299797570850203","-0.0185709706959707"
"487900","-0.02495350241545893","-0.014105494505494507","-0.0184033996189569"
"488000","-0.025557076883689783","-0.02573033089313882","-0.02619862155388472"
"488100","-0.02881678666161424","-0.03468295739348372","-0.026754761904761913"
"488200","-0.024443223443223437","-0.017448412698412703","-0.026759727845254173"
"488300","-0.025363858363858356","-0.024864886575412897","-0.04077700028729442"
"488400","-0.03789779800809212","-0.03436026460751526","-0.028639578300956026"
"488500","-0.022322431077694223","-0.024579320189614316","-0.02626054247609976"
"488600","-0.02867832303861715","-0.019262449392712554","-0.027465151652058685"
"488700","-0.02507554945054945","-0.02170679271708684","-0.013782767956681"
"488800","-0.026632891618185727","-0.021221934927817286","-0.02763965201465201"
"488900","-0.03237116216257082","-0.022900335775335783","-0.046666087588881716"
"489000","-0.019471759423372318","-0.02299801587301588","-0.02405512820512821"
"489100","-0.01937007110536522","-0.027830017445574735","-0.0425022845511976"
"489200","-0.03206039625261593","-0.021515623995887162","-0.04139825525351842"
"489300","-0.01972561139840551","-0.024272193492781736","-0.04091113199665832"
"489400","-0.032004376316283334","-0.014351495726495727","-0.017710622710622712"
"489500","-0.031849191984486096","-0.02969886050564463","-0.028569225949489113"
"489600","-0.0211479019701526","-0.027857550919457953","-0.022739830345093512"
"489700","-0.020877397112691223","-0.018903441365397892","-0.036022150965649424"
"489800","-0.036421101774042945","-0.02574603174603175","-0.02572400883430296"
"489900","-0.026456659811922967","-0.03170533706060023","-0.024061016511867917"
"490000","-0.025031604747162012","-0.03640239282847644","-0.029681326878577535"
"490100","-0.017996444731738837","-0.023439255189255194","-0.0318640350877193"
"490200","-0.02429696523918491","-0.029501189033965997","-0.04103453490953492"
"490300","-0.026810704646230955","-0.022835730446024567","-0.02452509495260876"
"490400","-0.02185271672771672","-0.013745932207888731","-0.0221827485380117"
"490500","-0.024809471994856853","-0.03277396574014223","-0.02208608058608059"
"490600","-0.03423241928350287","-0.026048032033326163","-0.020687271062271067"
"490700","-0.029495573870573867","-0.02077300150829563","-0.022364938080495365"
"490800","-0.026383289921859336","-0.024502397112691237","-0.029437279259529915"
"490900","-0.025782260767554875","-0.021802763413057532","-0.022999900461856994"
"491000","-0.03536245780363427","-0.015963827838827837","-0.03697873694932519"
"491100","-0.019367272347535498","-0.021367787083344365","-0.02656556566039326"
"491200","-0.021409393746350265","-0.021923591028854196","-0.019105463980463984"
"491300","-0.020474869936826453","-0.024109126984126997","-0.017418859649122813"
"491400","-0.030926542411836528","-0.02473419802703691","-0.018550366300366303"
"491500","-0.031662348272642395","-0.0263155855078052","-0.024056528166822293"
"491600","-0.034183161523718794","-0.028098343685300214","-0.031802917620137316"
"491700","-0.03648896831121895","-0.02971297833226245","-0.015000825971414212"
"491800","-0.02037255799755799","-0.024810208496354017","-0.017400335775335778"
"491900","-0.01730235042735042","-0.021739830345093504","-0.024948062558356684"
"492000","-0.012564102564102553","-0.022043300653594777","-0.030704320189614314"
"492100","-0.022845238095238085","-0.024642501017501022","-0.026510256410256415"
"492200","-0.036497139937357335","-0.021873637714194993","-0.02662179487179488"
"492300","-0.016320620555914666","-0.025322400552663722","-0.03332692307692307"
"492400","-0.018129940235203385","-0.017573475544063778","-0.029216572067423473"
"492500","-0.022387012497306614","-0.03327895388924803","-0.02620426554122207"
"492600","-0.019055510665804777","-0.01672197320223636","-0.03028481145729431"
"492700","-0.010167735042735031","-0.025531045751633997","-0.023563350778908063"
"492800","-0.01977784062342885","-0.02153571428571429","-0.03317537449762514"
"492900","-0.02675622408207547","-0.019638080873374996","-0.02114758852258853"
"493000","-0.021323475544063768","-0.02265200028729441","-0.03228727106227107"
"493100","-0.021715461825755934","-0.014755494505494505","-0.015621794871794872"
"493200","-0.02972518652770032","-0.024838072910323562","-0.031220701325964495"
"493300","-0.026839557415408798","-0.022460501508295636","-0.019463064713064717"
"493400","-0.027436258916522065","-0.030919063779357908","-0.023273623349474755"
"493500","-0.029298240888798156","-0.03436823960353373","-0.026837301587301597"
"493600","-0.01328744939271254","-0.03168552631578948","-0.029954778065072185"
"493700","-0.03302723012281836","-0.0186481557153754","-0.02256143892339545"
"493800","-0.019974415204678356","-0.01858486778211843","-0.03202604413130729"
"493900","-0.025954778065072175","-0.01915559260141304","-0.03277266081871347"
"494000","-0.028768520730477247","-0.03199323960353372","-0.019903399618956902"
"494100","-0.023966224951519063","-0.022799603174603184","-0.026761455083705733"
"494200","-0.03318925518925519","-0.028203308043865328","-0.026496342351605518"
"494300","-0.03233757328842467","-0.019409143144437264","-0.03139119118867404"
"494400","-0.016172161172161165","-0.020612637362637364","-0.018507687487950654"
"494500","-0.019930205415499523","-0.011529304029304025","-0.037036059351276754"
"494600","-0.033691760037348265","-0.02889469998525727","-0.03260501744557472"
"494700","-0.014104039479039474","-0.022134372979961223","-0.0410028514955827"
"494800","-0.01771525769552084","-0.02663846153846155","-0.012984539969834091"
"494900","-0.03288895173453997","-0.033329273738480915","-0.019749649859943978"
"495000","-0.021990384615384613","-0.020646989362546643","-0.019004731379731386"
"495100","-0.022500194490751763","-0.020224269194857435","-0.013549354154617313"
